b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
34,49,9,15,47,32,30,22,31,17,0,5,2,1,122,186
3,14,28,31,10,48,30,22,31,17,1,6,0,2,321,134
27,9,14,8,29,6,31,21,31,17,0,7,1,3,033,93
23,33,13,46,43,14,30,21,32,17,1,8,0,4,312,172
10,5,26,12,48,17,30,20,32,18,2,9,1,0,123,118
29,7,17,36,23,27,30,20,31,19,3,10,2,0,123,139
2,46,38,34,23,33,30,20,31,19,4,11,3,0,213,176
47,43,49,10,7,6,30,19,32,19,5,12,0,1,311,162
9,37,19,47,21,36,30,20,32,18,6,0,1,2,231,169
18,36,49,26,5,31,31,20,31,18,0,1,2,3,122,165
6,43,11,42,18,10,31,21,30,18,1,0,3,4,231,130
27,11,49,22,16,36,32,21,30,17,0,1,4,5,221,161
26,18,47,41,45,12,32,21,30,17,0,2,5,6,033,189
46,16,41,47,32,9,31,21,30,18,1,3,6,0,213,191
34,27,11,41,19,13,31,21,30,18,2,4,0,1,312,145
20,9,49,1,22,8,32,21,29,18,0,5,1,2,212,109
12,20,44,23,4,5,31,21,29,19,1,6,2,0,114,108
43,10,22,1,44,19,31,20,30,19,2,7,0,1,501,139
3,39,9,14,1,43,31,20,30,19,3,0,1,2,231,109
31,33,19,12,18,43,31,20,30,19,0,1,2,3,330,156
46,2,7,33,22,40,30,20,31,19,1,2,0,4,411,150
49,48,41,45,29,22,31,20,30,19,0,3,1,5,122,234
14,48,32,27,6,17,32,20,29,19,0,4,2,6,033,144
9,23,22,7,5,24,33,19,29,19,0,5,3,7,222,90
42,38,8,40,24,2,33,19,29,19,1,6,4,0,123,154
20,36,24,10,30,3,33,19,29,19,2,0,5,1,141,123
19,17,16,31,40,20,33,18,30,19,3,1,0,2,402,143
31,35,18,14,39,12,33,19,29,19,4,0,1,3,132,149
28,13,42,37,45,48,34,19,29,18,0,1,2,4,330,213
22,5,4,12,18,8,34,19,29,18,0,2,3,5,222,69
4,41,31,18,13,12,34,19,29,18,1,3,0,6,321,119
13,23,14,15,32,34,33,19,29,19,2,4,1,0,213,131
1,47,23,38,3,45,33,19,28,20,3,5,2,0,123,157
2,7,13,19,39,35,33,19,29,19,4,6,0,1,312,115
15,36,44,26,47,20,33,19,28,20,5,7,1,0,024,188
38,12,13,32,33,48,33,19,28,20,6,0,2,1,132,176
41,7,2,14,45,34,33,18,28,21,7,1,3,0,213,143
31,8,25,21,22,14,32,18,29,21,8,2,0,1,312,121
19,4,3,27,31,38,32,18,30,20,9,3,0,2,321,122
44,32,21,47,26,19,32,18,29,21,10,4,1,0,114,189
15,39,2,25,18,47,32,19,28,21,11,0,2,1,132,146
11,24,26,31,41,6,31,19,28,22,12,1,3,0,123,139
25,37,33,1,43,9,30,19,29,22,13,2,0,1,420,148
42,29,40,32,17,25,29,19,29,23,14,3,1,0,213,185
39,4,8,49,36,21,29,20,28,23,15,0,2,1,131,157
45,22,43,33,11,41,30,19,28,23,0,1,3,2,222,195
47,13,49,24,26,8,29,19,28,24,1,2,4,0,113,167
8,35,14,49,15,43,28,19,28,25,2,3,5,0,113,164
35,27,40,6,38,26,28,19,27,26,3,4,6,0,123,172
11,9,40,24,31,49,28,19,27,26,0,5,7,1,221,164
32,26,6,33,18,29,28,19,27,26,0,6,8,2,033,144
15,19,2,27,33,40,27,20,27,26,1,0,9,3,231,136
7,13,23,34,6,9,26,20,28,26,2,1,0,4,321,92
48,14,11,33,45,10,26,20,28,26,3,0,1,5,132,161
33,49,6,21,9,13,25,21,28,26,4,0,2,6,140,131
29,12,6,36,8,10,25,21,28,26,5,0,3,7,132,101
5,32,1,38,20,36,25,21,27,27,6,1,4,0,114,132
6,25,31,23,21,7,25,21,28,26,7,2,0,1,321,113
25,41,29,3,40,17,24,21,28,27,8,3,1,0,213,155
47,3,20,24,27,1,24,22,27,27,9,0,2,1,132,122
30,43,24,17,5,22,25,22,27,26,0,1,3,2,222,141
28,34,43,38,10,48,24,22,28,26,1,2,0,3,411,201
17,41,42,30,27,3,23,23,28,26,2,0,1,4,042,160
33,2,17,4,38,25,22,23,28,27,3,1,2,0,213,119
8,27,32,42,9,4,22,24,28,26,4,0,3,1,132,122
8,37,32,19,7,34,22,23,29,26,5,1,0,2,402,137
12,19,30,6,10,38,22,24,28,26,6,0,1,3,231,115
32,19,20,14,37,41,21,24,28,27,7,1,2,0,204,163
23,43,1,18,16,42,21,23,29,27,8,2,0,1,321,143
29,6,33,20,21,9,21,23,29,27,9,0,1,2,042,118
30,15,35,38,33,39,21,24,29,26,10,0,2,3,042,190
1,13,14,3,8,37,21,24,29,26,11,1,0,4,312,76
27,8,17,7,29,16,21,24,29,26,12,2,1,0,213,104
32,24,4,8,11,17,21,24,29,26,13,3,2,0,114,96
9,15,10,27,23,26,21,25,28,26,14,0,3,1,132,110
22,2,7,34,11,32,22,25,27,26,0,1,4,2,303,108
45,37,33,14,6,2,21,26,27,26,1,0,5,3,132,137
49,38,43,21,44,30,22,26,26,26,0,1,6,4,122,225
18,11,5,24,47,41,22,26,25,27,1,2,7,0,024,146
18,26,34,14,30,36,22,26,25,27,2,0,8,1,132,158
44,27,32,24,8,22,21,26,25,28,3,1,9,0,123,157
16,37,46,21,40,5,21,26,26,27,4,2,0,1,411,165
8,22,6,49,46,21,22,25,26,27,0,3,1,2,221,152
19,20,39,22,44,7,22,24,27,27,1,4,0,3,312,151
30,34,45,31,17,38,23,24,26,27,0,5,1,4,222,195
44,6,15,49,20,19,23,24,26,27,0,6,2,5,122,153
39,46,10,16,3,41,23,23,27,27,1,7,0,6,321,155
20,2,1,3,45,47,23,23,27,27,2,8,1,0,123,118
6,22,47,33,34,48,23,24,26,27,3,0,2,1,231,190
39,45,21,9,5,29,22,25,26,27,4,0,3,2,042,148
13,32,47,48,22,1,22,24,27,27,5,1,0,3,312,163
43,47,21,15,10,17,23,24,26,27,0,2,1,4,222,153
7,33,35,37,49,4,23,24,26,27,1,3,0,5,311,165
22,40,48,5,29,26,23,24,25,28,2,4,1,0,213,170
25,9,22,5,29,49,24,24,24,28,0,5,2,1,212,139
5,32,7,45,25,36,25,23,24,28,0,6,3,2,222,150
16,44,11,2,6,43,25,23,24,28,1,7,4,0,213,122
26,31,12,13,29,36,25,23,24,28,0,8,5,1,222,147
34,31,45,6,2,37,25,23,24,28,1,9,0,2,321,155
38,39,16,17,48,24,25,24,24,27,2,0,1,3,132,182
23,48,34,2,18,21,24,25,24,27,3,0,2,4,132,146
29,23,22,48,47,41,24,25,23,28,4,1,3,0,114,210
28,19,4,39,27,20,23,25,24,28,5,2,0,1,321,137
27,12,16,11,36,23,23,26,23,28,6,0,1,2,132,125
6,30,1,17,12,34,23,27,23,27,7,0,2,3,231,100
18,42,9,38,15,39,23,28,23,26,8,0,3,4,051,161
39,43,1,16,49,20,23,28,24,25,9,1,0,5,311,168
12,30,48,2,34,18,23,29,23,25,10,0,1,6,141,144
14,1,49,26,6,45,24,28,23,25,0,1,2,7,122,141
14,30,6,49,44,7,24,28,23,25,0,2,3,8,122,150
1,49,27,25,45,47,25,27,23,25,0,3,4,9,221,194
35,37,44,48,46,34,24,27,24,25,1,4,0,10,312,244
2,1,42,44,12,39,23,28,24,25,2,0,1,11,132,140
2,3,32,14,22,44,23,28,24,25,3,1,2,0,114,117
48,14,10,1,32,49,24,28,23,25,0,2,3,1,212,154
15,38,18,44,11,5,23,28,23,26,1,3,4,0,024,131
49,6,2,42,15,32,23,29,23,25,2,0,5,1,032,146
44,20,42,49,22,28,24,29,22,25,0,1,6,2,212,205
49,7,22,1,41,43,24,28,23,25,1,2,0,3,401,163
10,43,12,11,5,4,23,28,24,25,2,3,0,4,312,85
11,40,42,13,10,22,23,28,24,25,3,4,0,5,411,138
34,31,43,30,17,11,22,28,25,25,4,5,0,6,312,166
22,11,17,21,12,18,21,29,25,25,5,0,1,7,132,101
42,14,38,32,31,4,20,29,25,26,6,1,2,0,213,161
47,29,17,39,8,31,20,29,25,26,7,2,3,0,114,171
21,28,41,2,16,39,21,28,25,26,0,3,4,1,222,147
2,17,47,41,37,15,21,28,24,27,1,4,5,0,114,159
45,42,44,10,22,23,22,27,24,27,0,5,6,1,222,186
11,45,31,29,26,22,21,27,24,28,1,6,7,0,213,164
18,33,10,30,46,43,21,27,24,28,0,7,8,1,330,180
42,29,21,5,48,10,21,28,23,28,1,0,9,2,132,155
16,14,21,1,12,39,21,29,23,27,2,0,10,3,231,103
16,7,27,38,40,8,21,29,24,26,3,1,0,4,312,136
20,7,46,31,12,24,21,29,24,26,4,2,0,5,321,140
44,22,25,3,45,11,22,29,24,25,0,3,1,6,222,150
44,20,14,21,37,13,22,28,24,26,1,4,2,0,213,149
9,12,30,10,8,7,22,29,24,25,2,0,3,1,231,76
33,34,22,38,37,36,22,29,24,25,3,1,0,2,321,200
17,18,42,44,28,1,23,29,23,25,0,2,1,3,222,150
45,46,40,11,19,32,23,29,24,24,1,3,0,4,312,193
5,27,18,30,7,3,23,29,24,24,2,0,1,5,141,90
47,25,3,8,17,29,23,29,24,24,3,1,2,0,114,129
21,45,6,38,39,31,23,30,23,24,4,0,3,1,141,180
21,8,4,38,39,13,24,30,23,23,0,1,4,2,222,123
20,21,5,37,49,23,24,29,23,24,1,2,5,0,113,155
11,1,16,47,22,18,23,29,24,24,2,3,0,1,312,115
40,16,9,17,47,19,23,29,25,23,3,4,0,2,312,148
15,32,1,21,35,2,23,29,25,23,4,5,1,0,123,106
42,21,38,11,36,9,23,30,25,22,5,0,2,1,042,157
34,26,28,32,27,42,23,30,25,22,0,1,3,2,222,189
17,5,35,15,7,13,22,30,25,23,1,2,4,0,213,92
25,21,7,11,26,15,23,29,25,23,0,3,5,1,222,105
29,13,7,33,41,44,23,29,24,24,1,4,6,0,213,167
36,21,4,11,8,41,23,28,24,25,2,5,7,0,123,121
41,32,29,47,17,8,23,27,24,26,3,6,8,0,006,174
20,22,47,21,42,23,23,26,24,27,4,7,9,0,123,175
43,32,34,40,20,10,23,26,25,26,5,8,0,1,402,179
41,25,6,3,28,36,23,27,24,26,6,0,1,2,231,139
22,42,26,31,18,19,23,27,25,25,7,1,0,3,321,158
9,22,31,20,35,37,23,26,26,25,8,2,0,4,312,154
8,41,24,1,19,13,22,26,27,25,9,3,0,5,312,106
11,2,48,17,26,36,22,26,26,26,10,4,1,0,024,140
42,34,39,25,22,46,22,25,27,26,11,5,0,1,420,208
48,26,46,12,8,27,22,26,27,25,12,0,1,2,132,167
36,48,10,35,20,42,22,26,27,25,13,0,2,3,132,191
4,44,45,21,20,26,22,26,26,26,14,1,3,0,123,160
40,44,45,31,38,27,23,25,26,26,0,2,4,1,222,225
30,7,32,10,44,24,24,25,26,25,0,3,5,2,222,147
41,13,46,43,6,48,24,25,26,25,1,4,0,3,321,197
2,42,23,49,22,13,25,24,26,25,0,5,1,4,212,151
39,1,18,12,8,41,25,24,26,25,1,0,2,5,132,119
15,28,18,11,39,40,25,25,25,25,2,0,3,6,231,151
39,38,45,35,14,22,25,25,25,25,3,1,4,0,123,193
24,48,35,22,37,30,25,26,25,24,4,0,5,1,231,196
47,37,42,21,12,4,25,26,25,24,5,0,6,2,231,163
3,4,1,39,26,8,25,26,25,24,0,1,7,3,222,81
10,44,21,14,8,16,25,25,25,25,1,2,8,0,213,113
42,7,43,38,35,3,25,25,25,25,0,3,9,1,222,168
42,9,8,12,22,19,25,26,25,24,1,0,10,2,231,112
5,1,34,28,31,2,25,25,26,24,2,1,0,3,402,101
42,47,5,11,22,30,25,25,26,24,3,2,1,0,123,157
32,13,2,19,25,42,25,25,26,24,4,3,0,1,312,133
17,27,13,29,26,18,24,25,26,25,5,4,1,0,123,130
21,7,37,15,3,12,24,26,25,25,6,0,2,1,240,95
9,19,43,16,12,35,23,26,26,25,7,1,0,2,321,134
34,9,14,23,32,11,22,26,26,26,8,2,1,0,114,123
17,36,41,46,15,49,23,26,25,26,0,3,2,1,122,204
8,13,23,2,35,45,23,26,25,26,1,4,3,0,114,126
13,42,23,27,10,20,24,25,25,26,0,5,4,1,222,135
47,30,10,27,16,32,25,24,25,26,0,6,5,2,222,162
14,35,15,11,37,22,25,24,24,27,1,7,6,0,213,134
48,9,45,40,12,20,24,25,24,27,2,0,7,1,141,174
25,19,46,5,20,33,24,25,24,27,3,1,0,2,312,148
48,12,26,37,27,30,24,26,24,26,4,0,1,3,141,180
12,2,49,6,3,4,23,27,24,26,5,0,2,4,131,76
15,7,39,37,43,46,22,27,25,26,6,1,0,5,420,187
15,33,21,43,24,5,22,28,25,25,7,0,1,6,141,141
4,12,17,37,29,11,21,28,25,26,8,1,2,0,213,110
21,28,49,29,4,13,21,28,25,26,9,2,0,1,311,144
25,37,43,41,6,47,21,27,26,26,10,3,0,2,312,199
24,1,23,16,13,4,21,26,27,26,11,4,0,3,411,81
45,30,8,14,12,29,22,26,27,25,0,5,1,4,033,138
14,22,27,43,9,15,22,27,26,25,1,0,2,5,231,130
38,26,21,30,9,37,22,27,26,25,2,0,3,6,132,161
9,45,43,32,23,6,22,27,26,25,3,0,4,7,132,158
18,33,11,17,4,23,22,26,26,26,4,1,5,0,123,106
3,38,37,23,25,14,22,26,25,27,5,2,6,0,213,140
36,23,48,9,25,41,22,26,25,27,6,0,7,1,132,182
10,5,18,49,9,32,22,26,25,27,0,1,8,2,122,123
1,17,19,21,13,40,21,26,26,27,1,2,0,3,411,111
26,22,18,10,27,19,20,26,27,27,2,3,0,4,321,122
23,12,20,43,34,8,20,26,26,28,3,4,1,0,213,140
12,9,39,8,47,34,20,26,26,28,4,0,2,1,132,149
49,27,19,21,22,30,20,27,26,27,5,0,3,2,230,168
46,12,37,30,31,20,19,27,27,27,6,1,0,3,321,176
37,25,2,1,45,44,19,27,28,26,7,2,0,4,312,154
4,15,47,14,17,46,19,26,28,27,8,3,1,0,213,143
24,1,14,42,26,34,19,26,28,27,0,4,2,1,222,141
20,34,17,36,13,44,19,26,27,28,1,5,3,0,213,164
49,47,42,19,35,6,20,26,26,28,0,6,4,1,122,198
1,6,3,31,12,4,21,26,25,28,0,7,5,2,330,57
13,25,36,21,18,8,21,27,24,28,1,0,6,3,231,121
19,20,8,18,39,25,22,26,24,28,0,1,7,4,222,129
10,26,39,12,37,1,22,26,25,27,1,2,0,5,321,125
4,31,2,6,39,11,23,26,25,26,0,3,1,6,222,93
47,2,17,30,9,10,22,26,25,27,1,4,2,0,123,115
41,38,37,18,32,22,22,26,25,27,2,5,3,0,213,188
42,13,10,32,34,27,21,26,26,27,3,6,0,1,321,158
2,17,35,19,14,49,21,26,26,27,4,7,1,0,104,136
19,47,40,2,23,34,21,26,26,27,0,8,2,1,303,165
44,29,17,39,6,24,22,25,26,27,0,9,3,2,033,159
31,27,38,44,40,13,22,24,27,27,1,10,0,3,312,193
23,1,14,43,49,21,23,24,26,27,0,11,1,4,212,151
45,49,7,47,2,31,24,24,25,27,0,12,2,5,212,181
8,34,39,41,24,22,24,24,25,27,0,13,3,6,222,168
23,31,10,43,44,45,24,24,26,26,1,14,0,7,312,196
47,23,13,30,32,8,24,23,26,27,2,15,1,0,114,153
43,22,30,6,33,14,24,24,25,27,3,0,2,1,231,148
23,39,41,16,42,24,23,25,25,27,4,0,3,2,132,185
7,3,38,33,47,37,24,25,24,27,0,1,4,3,222,165
1,32,44,45,46,31,24,24,25,27,1,2,0,4,312,199
45,9,35,10,11,13,25,24,25,26,0,3,1,5,222,123
21,31,26,49,5,44,25,23,25,27,1,4,2,0,113,176
1,14,13,7,40,28,24,23,26,27,2,5,0,1,501,103
5,40,9,44,30,17,24,23,26,27,3,6,1,0,123,145
15,13,1,26,11,49,25,23,25,27,0,7,2,1,212,115
13,2,45,25,39,22,25,23,25,27,1,8,0,2,321,146
39,9,5,14,16,4,26,23,25,26,0,9,1,3,222,87
43,8,33,26,27,41,26,22,25,27,1,10,2,0,123,178
49,25,19,29,12,36,26,22,25,27,0,11,3,1,221,170
19,1,36,39,47,15,26,23,25,26,1,0,4,2,231,157
41,43,31,21,17,7,25,23,26,26,2,1,0,3,312,160
20,26,34,23,4,46,26,23,26,25,0,2,1,4,303,153
22,44,42,26,37,25,26,23,27,24,1,3,0,5,312,196
47,11,42,23,19,24,26,23,27,24,2,4,1,0,123,166
38,25,48,16,49,45,27,23,27,23,0,5,2,1,221,221
2,22,8,19,42,16,27,23,27,23,1,6,0,2,312,109
46,14,5,25,40,22,27,22,28,23,2,7,0,3,402,152
21,24,45,31,33,38,27,23,27,23,3,0,1,4,141,192
38,43,8,13,47,4,28,23,26,23,0,1,2,5,303,153
41,47,27,11,18,22,28,23,25,24,1,2,3,0,123,166
33,4,42,30,47,6,28,24,25,23,2,0,4,1,141,162
19,12,39,34,15,11,28,25,24,23,3,0,5,2,231,130
45,42,46,14,21,40,28,25,24,23,4,0,6,3,231,208
20,45,35,24,7,8,28,24,24,24,5,1,7,0,123,139
18,34,35,2,33,39,28,25,24,23,6,0,8,1,132,161
46,8,20,49,48,2,27,25,24,24,7,1,9,0,113,173
47,35,2,44,25,26,26,25,24,25,8,2,10,0,105,179
14,22,1,35,18,36,27,25,23,25,0,3,11,1,222,126
13,28,46,29,41,12,26,25,24,25,1,4,0,2,312,169
5,44,6,25,45,30,26,25,24,25,2,0,1,3,132,155
25,33,7,15,21,35,26,25,24,25,3,0,2,4,231,136
2,19,4,14,23,39,26,25,24,25,4,1,3,0,213,101
24,31,23,35,22,30,27,24,24,25,0,2,4,1,222,165
31,9,1,3,47,40,27,23,25,25,1,3,0,2,321,131
33,28,43,17,47,49,27,23,25,25,0,4,1,3,212,217
29,18,8,23,25,41,27,23,25,25,1,5,2,0,114,144
21,44,4,22,39,41,27,23,25,25,0,6,3,1,222,171
1,35,20,48,39,15,27,23,25,25,1,0,4,2,132,158
26,31,43,14,40,41,28,23,24,25,0,1,5,3,303,195
47,32,40,18,44,9,28,23,24,25,1,2,6,0,123,190
26,18,46,24,5,38,28,23,23,26,2,3,7,0,123,157
47,10,9,31,44,17,28,23,23,26,3,4,8,0,213,158
23,36,22,47,5,1,28,22,23,27,4,5,9,0,213,134
24,46,7,8,19,34,28,22,23,27,5,6,0,1,411,138
31,36,23,12,28,10,28,22,24,26,6,7,0,2,321,140
25,31,18,48,26,17,28,22,24,26,0,8,1,3,222,165
17,7,5,11,35,23,28,22,24,26,1,9,2,0,105,98
22,41,6,47,35,13,27,22,24,27,2,10,3,0,213,164
5,38,4,10,42,1,26,22,25,27,3,11,0,1,312,100
38,7,17,4,24,21,27,22,25,26,0,12,1,2,222,111
11,1,44,35,12,24,27,21,25,27,1,13,2,0,123,127
1,33,37,6,11,12,27,22,24,27,2,0,3,1,231,100
39,7,15,45,1,20,27,22,24,27,3,0,4,2,231,127
30,43,13,22,4,38,27,21,25,27,4,1,0,3,411,150
8,42,21,35,40,10,28,21,24,27,0,2,1,4,222,156
5,41,24,18,27,44,29,20,24,27,0,3,2,5,033,159
10,29,40,9,38,8,29,20,24,27,1,4,3,0,213,134
26,43,33,12,15,23,29,21,23,27,2,0,4,1,132,152
4,37,11,9,41,29,29,21,22,28,3,1,5,0,213,131
13,30,31,23,24,4,29,21,22,28,4,2,0,1,321,125
26,27,16,8,36,10,29,21,22,28,0,3,1,2,222,123
6,2,25,38,20,17,29,20,22,29,1,4,2,0,114,108
41,4,8,20,36,27,29,19,22,30,2,5,3,0,123,136
29,40,49,27,3,37,30,18,22,30,0,6,4,1,221,185
40,20,45,11,43,22,30,18,23,29,1,7,0,2,312,181
36,34,45,4,18,11,30,19,23,28,2,0,1,3,231,148
48,43,45,24,32,28,30,19,23,28,3,0,2,4,231,220
28,4,31,33,25,24,29,19,24,28,4,1,0,5,420,145
30,19,44,34,42,16,29,19,24,28,5,2,0,6,321,185
15,40,9,10,44,22,29,19,24,28,6,3,0,7,321,140
26,27,46,30,48,20,29,20,24,27,7,0,1,8,132,197
42,10,27,17,35,39,29,20,24,27,8,0,2,9,132,170
35,43,24,15,23,48,29,20,24,27,9,0,3,10,132,188
19,4,14,32,49,40,29,20,24,27,10,1,0,11,302,158
19,3,26,43,4,6,29,20,24,27,11,2,0,12,321,101
35,20,24,2,44,13,29,20,24,27,12,3,1,0,114,138
39,37,8,46,25,3,28,20,25,27,13,4,0,1,321,158
21,44,20,31,17,35,28,20,25,27,14,5,1,0,114,168
2,37,42,23,21,49,28,20,25,27,0,6,2,1,122,174
6,14,20,5,49,26,27,20,25,28,1,7,3,0,014,120
23,20,18,27,7,31,28,19,25,28,0,8,4,1,222,126
41,7,2,5,46,39,27,19,25,29,1,9,5,0,213,140
4,29,6,46,45,21,27,20,24,29,2,0,6,1,231,151
36,11,2,19,40,29,26,20,24,30,3,1,7,0,213,137
12,18,17,34,21,31,26,21,24,29,4,0,8,1,231,133
41,37,22,5,11,7,27,21,24,28,0,1,9,2,303,123
46,44,38,29,9,35,27,21,23,29,1,2,10,0,114,201
33,30,46,36,17,7,27,22,23,28,2,0,11,1,231,169
36,2,20,47,26,7,26,22,23,29,3,1,12,0,114,138
16,48,49,4,15,40,25,22,24,29,4,2,0,1,320,172
37,13,40,33,15,30,26,22,23,29,0,3,1,2,330,168
18,24,28,43,17,6,25,23,23,29,1,0,2,3,231,136
42,16,27,6,18,43,24,24,23,29,2,0,3,4,240,152
37,34,22,18,2,14,23,24,24,29,3,1,0,5,312,127
40,45,48,38,1,49,24,24,23,29,0,2,1,6,221,221
31,15,25,27,46,28,24,24,24,28,1,3,0,7,420,172
12,3,45,46,25,41,24,24,24,28,2,0,1,8,231,172
22,46,24,29,17,13,24,23,25,28,3,1,0,9,312,151
14,49,16,47,7,48,24,23,25,28,0,2,1,10,212,181
26,21,42,49,12,28,24,24,24,28,1,0,2,11,131,178
4,35,11,24,17,7,23,24,24,29,2,1,3,0,213,98
49,10,27,6,19,23,24,24,24,28,0,2,4,1,221,134
15,36,43,3,42,17,24,25,23,28,1,0,5,2,141,156
13,44,33,39,10,12,24,26,23,27,2,0,6,3,231,151
23,22,32,40,7,13,23,26,24,27,3,1,0,4,402,137
49,24,47,23,19,29,23,26,23,28,4,2,1,0,113,191
23,8,21,49,39,16,23,26,23,28,0,3,2,1,122,156
36,13,48,4,15,31,24,26,23,27,0,4,3,2,330,147
2,19,8,34,10,11,24,26,23,27,0,5,4,3,303,84
41,32,33,5,21,46,24,25,23,28,1,6,5,0,123,178
7,22,29,14,13,34,24,25,23,28,2,7,0,1,402,119
10,47,48,33,40,7,23,25,24,28,3,8,0,2,321,185
29,14,12,34,47,17,23,25,23,29,4,9,1,0,114,153
26,22,28,42,38,14,23,25,23,29,5,10,2,0,213,170
28,47,4,36,40,15,22,25,24,29,6,11,0,1,321,170
5,13,42,48,8,37,23,25,23,29,0,12,1,2,222,153
43,46,23,11,13,32,24,25,22,29,0,13,2,3,303,168
21,44,7,43,5,8,24,24,22,30,1,14,3,0,213,128
5,39,13,47,34,30,24,24,22,30,0,15,4,1,222,168
49,6,23,16,47,1,25,24,22,29,0,16,5,2,212,142
16,9,42,39,37,30,25,24,22,29,1,0,6,3,240,173
42,49,17,14,46,3,26,23,22,29,0,1,7,4,122,171
11,3,6,41,28,24,26,23,22,29,1,0,8,5,132,113
30,29,24,38,42,28,26,24,22,28,2,0,9,6,132,191
41,45,3,16,42,18,26,24,22,28,3,0,10,7,141,165
43,30,48,46,47,20,27,24,22,27,0,1,11,8,222,234
34,19,45,33,15,35,27,25,22,26,1,0,12,9,231,181
48,6,38,20,28,36,26,26,22,26,2,0,13,10,132,176
7,15,5,39,17,6,26,27,21,26,3,0,14,11,132,89
36,15,22,9,37,38,26,27,21,26,4,0,15,12,231,157
10,23,34,11,19,20,27,26,21,26,0,1,16,13,303,117
47,11,34,19,2,30,27,26,21,26,1,2,17,0,213,143
15,37,8,22,39,27,26,27,21,26,2,0,18,1,231,148
37,20,26,28,7,43,26,27,21,26,3,1,0,2,402,161
10,6,16,36,39,43,26,27,21,26,0,2,1,3,330,150
28,25,40,20,39,44,26,27,22,25,1,3,0,4,312,196
38,15,11,4,35,25,25,27,22,26,2,4,1,0,213,128
3,32,48,35,9,47,26,26,22,26,0,5,2,1,033,174
9,28,47,26,41,15,25,26,22,27,1,6,3,0,123,166
20,37,26,27,40,15,26,26,22,26,0,7,4,1,222,165
9,25,28,33,37,49,26,26,23,25,1,8,0,2,320,181
18,45,2,25,26,32,26,26,23,25,2,9,1,0,123,148
44,10,5,26,24,18,26,26,23,25,3,10,2,0,123,127
20,17,2,48,4,45,26,26,22,26,4,11,3,0,123,136
8,47,48,34,11,39,26,26,21,27,5,12,4,0,123,187
15,13,19,31,49,25,25,26,22,27,6,13,0,1,410,152
38,41,5,10,31,22,26,26,22,26,0,14,1,2,303,147
18,23,42,33,29,28,26,27,22,25,1,0,2,3,132,173
49,21,11,17,25,2,26,27,21,26,2,1,3,0,113,125
39,42,41,16,19,25,25,27,22,26,3,2,0,1,321,182
23,36,29,42,8,43,25,27,22,26,4,3,1,0,123,181
35,2,26,40,9,11,25,26,22,27,5,4,2,0,114,123
30,20,32,4,42,15,25,26,22,27,6,0,3,1,132,143
6,30,25,44,20,46,26,26,21,27,0,1,4,2,222,171
31,34,41,29,37,4,25,26,22,27,1,2,0,3,402,176
27,12,11,9,42,23,24,27,22,27,2,0,1,4,042,124
21,42,27,43,8,29,24,28,22,26,3,0,2,5,132,170
13,41,21,42,15,38,24,28,22,26,4,0,3,6,132,170
37,48,43,31,6,12,25,28,22,25,0,1,4,7,330,177
13,43,9,1,31,12,25,28,22,25,1,2,0,8,420,109
5,44,37,2,14,27,24,28,22,26,2,3,1,0,114,129
32,12,41,21,35,38,24,28,22,26,3,4,2,0,024,179
39,45,6,24,25,10,24,29,22,25,4,0,3,1,240,149
12,40,20,46,44,17,23,29,22,26,5,1,4,0,213,179
2,36,41,1,26,42,23,29,21,27,6,2,5,0,123,148
10,37,33,32,14,45,24,28,21,27,0,3,6,1,222,171
23,43,1,48,38,21,25,27,21,27,0,4,7,2,222,174
8,12,16,34,39,10,25,27,21,27,1,5,0,3,321,119
7,21,3,23,13,19,25,27,21,27,2,6,0,4,321,86
36,6,45,19,40,46,26,27,20,27,0,7,1,5,330,192
1,42,14,47,6,44,26,26,20,28,1,8,2,0,123,154
19,29,8,28,6,3,27,25,20,28,0,9,3,1,222,93
48,34,8,4,13,7,27,24,21,28,1,10,0,2,411,114
20,18,36,41,30,49,27,25,20,28,2,0,1,3,032,194
23,7,16,45,15,10,27,25,20,28,3,1,0,4,321,116
32,21,15,46,20,28,28,25,20,27,0,2,1,5,222,162
11,28,34,1,24,21,28,25,20,27,1,3,0,6,321,119
28,13,1,34,6,2,28,25,21,26,2,4,0,7,411,84
46,32,42,8,22,16,27,25,22,26,3,5,0,8,312,166
43,29,9,4,34,41,27,25,23,25,4,6,0,9,312,160
3,5,34,18,9,15,26,26,23,25,5,0,1,10,141,84
22,16,7,20,26,21,26,26,24,24,6,1,0,11,312,112
43,14,10,35,5,25,27,25,24,24,0,2,1,12,303,132
29,33,15,41,10,17,27,25,24,24,1,3,2,0,123,145
14,32,34,24,11,41,27,24,24,25,2,4,3,0,114,156
10,43,48,24,21,29,26,25,24,25,3,0,4,1,231,175
16,24,30,48,38,44,26,26,24,24,4,0,5,2,132,200
36,16,31,45,47,40,26,25,25,24,5,1,0,3,321,215
45,10,16,1,19,17,26,25,26,23,6,2,0,4,411,108
25,11,48,40,30,7,26,25,26,23,7,3,0,5,321,161
7,13,37,33,38,17,25,25,27,23,8,4,0,6,312,145
47,37,29,26,13,22,26,24,27,23,0,5,1,7,303,174
27,40,24,3,30,11,26,24,27,23,1,0,2,8,141,135
34,23,46,28,45,17,26,24,27,23,2,1,0,9,312,193
