b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
39,4,25,14,7,48,28,31,22,19,1,2,0,11,321,137
38,20,44,34,22,49,28,31,21,20,2,3,1,0,203,207
33,27,10,18,41,24,27,32,21,20,3,0,2,1,141,153
6,3,34,38,43,12,27,33,20,20,4,0,3,2,231,136
17,16,13,34,33,1,27,32,21,20,5,1,0,3,411,114
27,32,6,24,11,2,28,32,20,20,0,2,1,4,033,102
47,48,29,46,18,28,29,32,19,20,0,3,2,5,222,216
7,38,14,45,42,36,28,33,19,20,1,0,3,6,132,182
37,35,14,42,39,23,28,32,19,21,2,1,4,0,123,190
24,42,19,46,26,14,28,32,19,21,0,2,5,1,222,171
34,4,49,10,22,19,28,31,20,21,1,3,0,2,500,138
45,3,48,25,9,28,28,32,20,20,2,0,1,3,240,158
1,3,34,4,45,15,29,31,20,20,0,1,2,4,330,102
25,3,15,26,23,14,29,31,19,21,1,2,3,0,123,106
9,46,1,48,5,39,29,32,18,21,2,0,4,1,231,148
17,12,46,33,23,39,29,33,18,20,3,0,5,2,132,170
44,43,37,41,36,20,29,33,17,21,4,1,6,0,213,221
18,46,48,41,32,23,28,33,17,22,5,2,7,0,123,208
24,19,11,44,12,5,27,33,17,23,6,3,8,0,123,115
18,22,25,34,9,47,27,32,18,23,7,4,0,1,321,155
6,43,19,13,9,44,27,31,19,23,8,5,0,2,321,134
29,39,24,5,36,8,28,30,19,23,0,6,1,3,033,141
4,21,10,45,35,22,27,30,20,23,1,7,0,4,321,137
1,39,28,8,34,35,26,30,21,23,2,8,0,5,312,145
14,18,47,41,48,33,27,30,21,22,0,9,1,6,033,201
48,44,38,29,33,42,28,30,20,22,0,10,2,7,033,234
47,38,19,2,41,42,28,29,20,23,1,11,3,0,114,189
27,4,25,21,45,44,28,30,19,23,2,0,4,1,231,166
16,34,5,36,49,10,28,30,20,22,3,1,0,2,311,150
7,18,23,34,41,17,28,29,20,23,4,2,1,0,213,140
11,43,24,46,6,27,27,30,20,23,5,0,2,1,231,157
19,14,12,21,2,4,28,30,20,22,0,1,3,2,222,72
48,44,29,39,47,31,28,29,20,23,1,2,4,0,123,238
9,47,46,12,20,27,28,30,19,23,2,0,5,1,132,161
47,42,26,30,15,11,29,29,19,23,0,1,6,2,033,171
37,7,18,24,28,3,30,28,19,23,0,2,7,3,330,117
8,44,17,13,4,22,31,27,19,23,0,3,8,4,303,108
23,29,7,24,27,41,31,27,19,23,1,4,9,0,123,151
1,29,27,31,28,21,30,27,20,23,2,5,0,1,321,137
49,45,6,5,40,19,31,26,20,23,0,6,1,2,221,164
40,47,22,16,12,9,30,26,21,23,1,7,0,3,321,146
43,11,13,31,18,15,29,26,22,23,2,8,0,4,321,131
22,31,15,42,28,25,29,25,23,23,3,9,0,5,420,163
49,40,11,12,3,20,29,25,23,23,0,10,1,6,122,135
14,36,29,24,46,7,30,25,23,22,0,11,2,7,222,156
36,41,45,43,34,38,31,25,23,21,0,12,3,8,222,237
23,14,38,43,19,39,31,25,23,21,1,13,4,0,213,176
23,11,40,39,49,8,31,25,22,22,2,14,5,0,113,170
4,39,13,47,48,37,31,24,23,22,3,15,0,1,321,188
28,7,39,41,6,47,32,23,23,22,0,16,1,2,222,168
49,48,8,15,29,2,32,23,22,23,1,17,2,0,023,151
12,10,42,31,47,35,33,22,22,23,0,18,3,1,222,177
8,42,27,28,15,4,32,23,22,23,1,0,4,2,231,124
18,7,30,43,8,13,32,23,22,23,2,1,0,3,321,119
23,32,10,42,45,4,32,23,22,23,0,2,1,4,222,156
38,44,21,18,49,24,32,24,22,22,1,0,2,5,032,194
38,43,15,5,49,31,33,23,22,22,0,1,3,6,212,181
37,47,25,31,21,6,33,23,23,21,1,2,0,7,321,167
11,6,30,35,24,13,33,24,23,20,2,0,1,8,132,119
42,10,8,25,34,14,32,24,24,20,3,1,0,9,312,133
25,42,31,1,5,27,31,24,25,20,4,2,0,10,321,131
19,27,2,12,45,6,30,25,25,20,5,0,1,11,141,111
41,15,43,40,32,37,29,25,26,20,6,1,0,12,312,208
30,32,21,5,38,29,29,25,26,20,7,2,1,0,024,155
4,20,34,32,5,49,29,25,25,21,8,3,2,0,203,144
34,8,49,35,16,15,29,25,25,21,0,4,3,1,212,157
15,45,29,12,16,44,29,26,24,21,1,0,4,2,132,161
32,20,4,13,17,18,28,26,24,22,2,1,5,0,213,104
33,42,11,48,4,8,28,27,23,22,3,0,6,1,132,146
14,38,30,34,8,29,28,27,22,23,4,1,7,0,114,153
43,35,6,48,45,8,27,28,22,23,5,0,8,1,132,185
41,17,48,36,33,43,26,29,22,23,6,0,9,2,132,218
36,1,49,42,9,12,25,30,22,23,7,0,10,3,140,149
29,35,47,32,42,30,25,30,22,23,8,1,11,0,024,215
39,2,3,15,7,48,25,31,22,22,9,0,12,1,141,114
22,19,13,41,21,34,24,31,23,22,10,1,0,2,411,150
38,4,10,6,39,2,25,31,23,21,0,2,1,3,222,99
31,29,20,18,40,21,26,30,23,21,0,3,2,4,222,159
25,36,12,8,48,41,26,31,23,20,1,0,3,5,132,170
49,31,41,25,24,37,26,30,24,20,2,1,0,6,311,207
36,33,2,8,49,3,26,30,24,20,3,0,1,7,032,131
6,29,47,44,40,9,26,30,23,21,4,1,2,0,123,175
32,20,43,3,47,25,26,30,23,21,5,2,3,0,213,170
11,2,24,37,23,20,26,29,23,22,6,3,4,0,114,117
42,15,25,3,33,8,26,29,23,22,7,0,5,1,141,126
34,31,18,29,45,46,26,28,24,22,8,1,0,2,321,203
44,39,37,20,47,4,26,28,23,23,9,2,1,0,213,191
49,36,42,8,31,20,27,28,22,23,0,3,2,1,122,186
14,46,38,15,4,30,28,27,22,23,0,4,3,2,222,147
32,15,27,35,38,19,28,27,22,23,1,5,4,0,123,166
16,48,45,7,20,34,28,26,23,23,2,6,0,1,321,170
25,2,48,10,19,46,28,25,24,23,3,7,0,2,411,150
5,15,9,24,23,22,28,25,24,23,4,0,1,3,132,98
7,31,30,1,18,26,27,25,25,23,5,1,0,4,321,113
18,30,8,20,35,7,27,25,24,24,6,2,1,0,123,118
20,9,41,25,26,45,26,25,24,25,7,3,2,0,123,166
13,40,29,34,23,9,25,25,25,25,8,4,0,1,312,148
25,47,5,1,45,28,25,24,26,25,9,5,0,2,312,151
12,30,1,26,46,9,25,24,26,25,10,0,1,3,231,124
28,15,9,31,27,34,25,24,26,25,0,1,2,4,330,144
38,8,23,24,10,2,25,24,25,26,1,2,3,0,114,105
20,22,4,43,12,37,25,24,26,25,2,3,0,1,411,138
14,46,42,40,29,6,26,23,26,25,0,4,1,2,222,177
43,15,4,23,25,13,26,22,27,25,1,5,0,3,411,123
22,4,40,45,43,2,26,22,27,25,2,6,0,4,411,156
41,39,22,9,33,21,25,23,27,25,3,0,1,5,141,165
38,36,12,26,11,14,24,23,27,26,4,1,2,0,024,137
41,32,46,12,33,9,24,23,27,26,5,0,3,1,132,173
41,19,10,9,36,34,24,23,28,25,6,1,0,2,321,149
48,34,49,36,38,26,24,23,28,25,0,2,1,3,122,231
48,32,21,47,44,43,24,23,27,26,1,3,2,0,123,235
21,46,44,12,13,7,24,22,28,26,2,4,0,1,321,143
3,38,18,23,4,27,23,23,28,26,3,0,1,2,132,113
23,32,28,42,25,43,23,23,29,25,4,1,0,3,312,193
8,44,29,19,39,37,23,22,29,26,5,2,1,0,213,176
