b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
25,33,35,34,30,22,27,24,19,30,3,1,0,2,321,179
40,25,44,13,42,8,27,24,20,29,4,2,0,3,312,172
2,22,32,47,1,38,27,23,20,30,5,3,1,0,204,142
19,39,28,25,18,22,26,23,21,30,6,4,0,1,420,151
36,49,28,32,15,37,26,23,21,30,0,5,1,2,221,197
24,44,23,15,43,48,26,24,21,29,1,0,2,3,132,197
28,17,26,11,16,27,26,24,20,30,2,1,3,0,213,125
26,30,32,43,13,3,27,24,19,30,0,2,4,1,222,147
33,24,19,9,17,38,27,25,19,29,1,0,5,2,132,140
17,20,13,31,5,41,27,25,18,30,2,1,6,0,204,127
6,46,47,19,49,27,27,25,18,30,0,2,7,1,221,194
32,28,49,43,14,38,27,25,17,31,1,3,8,0,203,204
49,30,13,42,28,14,28,25,16,31,0,4,9,1,221,176
33,10,25,14,29,28,28,25,17,30,1,5,0,2,312,139
22,21,38,10,16,36,27,25,18,30,2,6,0,3,321,143
40,2,5,38,44,37,27,24,18,31,3,7,1,0,204,166
42,7,11,38,19,15,28,24,18,30,0,8,2,1,222,132
6,40,14,49,22,1,28,24,18,30,1,9,0,2,311,132
27,7,31,24,26,3,28,25,18,29,2,0,1,3,231,118
45,22,11,6,10,49,28,25,18,29,0,1,2,4,221,143
4,19,49,28,40,21,28,24,19,29,1,2,0,5,410,161
32,6,15,4,31,38,28,24,19,29,0,3,1,6,222,126
23,34,31,15,30,28,28,23,20,29,1,4,0,7,321,161
23,17,41,43,35,8,27,23,20,30,2,5,1,0,105,167
39,7,18,27,38,25,27,24,19,30,3,0,2,1,231,154
35,29,28,20,43,48,27,24,18,31,4,1,3,0,213,203
43,1,26,36,19,16,27,24,19,30,5,2,0,1,411,141
8,1,35,25,6,5,27,24,19,30,6,3,1,0,213,80
34,15,13,2,41,18,27,24,19,30,0,4,2,1,222,123
37,23,13,12,32,30,27,24,19,30,0,5,3,2,222,147
21,23,15,44,48,33,26,25,19,30,1,0,4,3,042,184
23,34,44,33,32,4,25,25,19,31,2,1,5,0,213,170
44,16,21,1,12,33,25,26,18,31,3,0,6,1,231,127
33,36,42,47,11,26,26,26,18,30,0,1,7,2,033,195
18,14,30,3,7,5,26,27,18,29,1,0,8,3,132,77
22,44,19,15,4,32,25,27,19,29,2,1,0,4,312,136
28,18,39,13,29,32,26,27,19,28,0,2,1,5,222,159
30,38,20,22,1,23,26,26,19,29,1,3,2,0,213,134
31,22,40,38,13,24,26,26,20,28,2,4,0,1,411,168
3,20,34,46,43,5,26,25,21,28,3,5,0,2,312,151
25,20,26,44,12,47,26,25,21,28,4,6,1,0,114,174
8,16,41,31,44,35,26,24,21,29,5,7,2,0,204,175
39,4,19,22,16,49,26,24,21,29,6,8,0,1,410,149
5,28,19,46,30,1,26,23,22,29,7,9,0,2,411,129
6,7,31,32,17,10,26,23,23,28,8,10,0,3,312,103
19,2,3,13,32,36,27,22,23,28,0,11,1,4,222,105
9,36,40,45,27,44,27,23,22,28,1,0,2,5,141,201
11,9,1,42,39,8,27,23,22,28,2,0,3,6,132,110
4,40,5,9,35,16,27,22,23,28,3,1,0,7,312,109
2,35,38,14,26,27,27,22,23,28,4,2,1,0,015,142
18,37,45,7,15,43,28,22,22,28,0,3,2,1,330,165
27,19,7,34,9,47,27,22,23,28,1,4,0,2,321,143
9,40,33,21,32,5,26,23,23,28,2,0,1,3,132,140
35,29,19,44,3,45,26,23,22,29,3,1,2,0,123,175
45,42,33,27,21,2,26,24,22,28,4,0,3,1,051,170
6,46,11,20,24,44,25,24,22,29,5,1,4,0,123,151
2,5,18,28,16,39,26,24,22,28,0,2,5,1,222,108
29,38,1,28,12,10,26,24,23,27,1,3,0,2,312,118
46,4,43,5,48,6,25,24,24,27,2,4,0,3,321,152
46,30,11,27,34,2,26,24,23,27,0,5,1,4,222,150
20,3,2,17,29,11,26,23,23,28,1,6,2,0,015,82
20,3,5,26,48,22,26,22,23,29,2,7,3,0,123,124
31,13,17,3,12,15,26,23,23,28,3,0,4,1,231,91
49,3,45,48,11,30,25,24,23,28,4,0,5,2,041,186
40,25,39,42,44,48,25,25,23,27,5,0,6,3,231,238
31,40,4,3,25,38,24,25,24,27,6,1,0,4,411,141
29,40,17,6,15,43,24,25,24,27,0,2,1,5,222,150
37,23,48,19,45,5,25,24,24,27,0,3,2,6,222,177
10,49,45,13,12,11,25,24,24,27,0,4,3,7,221,140
44,32,30,18,42,6,25,24,24,27,1,0,4,8,042,172
12,16,45,9,33,3,24,25,24,27,2,0,5,9,150,118
2,43,19,32,30,23,24,25,24,27,3,1,6,0,213,149
45,46,49,41,23,7,25,25,24,26,0,2,7,1,212,211
10,32,21,19,7,26,25,25,25,25,1,3,0,2,312,115
16,1,13,24,5,18,25,25,25,25,2,4,0,3,321,77
4,15,42,11,40,26,26,25,25,24,0,5,1,4,222,138
13,32,46,6,31,22,25,25,26,24,1,6,0,5,411,150
29,41,28,35,37,8,24,25,26,25,2,7,1,0,204,178
42,4,14,17,6,13,25,24,26,25,0,8,2,1,222,96
3,26,47,21,8,42,26,24,25,25,0,9,3,2,033,147
44,17,10,38,9,27,26,23,25,26,1,10,4,0,123,145
46,34,26,3,44,27,27,22,25,26,0,11,5,1,222,180
5,20,15,40,11,17,27,22,25,26,1,12,6,0,114,108
16,29,42,39,26,5,27,21,25,27,2,13,7,0,123,157
45,18,39,33,28,11,27,22,24,27,3,0,8,1,141,174
6,35,10,19,5,24,28,21,24,27,0,1,9,2,222,99
29,25,44,38,36,19,28,20,24,28,1,2,10,0,213,191
21,29,23,27,45,2,29,20,23,28,0,3,11,1,033,147
10,30,11,9,33,42,29,21,23,27,1,0,12,2,141,135
18,16,40,43,21,29,29,20,24,27,2,1,0,3,321,167
44,14,25,12,29,21,29,20,24,27,3,2,1,0,123,145
49,11,40,33,38,13,30,20,24,26,0,3,2,1,212,184
32,9,47,33,2,3,30,20,24,26,0,4,3,2,033,126
19,26,49,44,14,47,30,19,24,27,1,5,4,0,104,199
28,41,20,47,22,8,29,19,24,28,2,6,5,0,204,166
6,18,7,35,1,49,30,19,24,27,0,7,6,1,221,116
34,41,11,43,30,9,30,19,24,27,0,8,7,2,222,168
5,18,37,43,28,30,29,19,25,27,1,9,0,3,321,161
39,15,8,27,38,35,30,19,25,26,0,10,1,4,033,162
34,2,15,43,49,12,31,18,25,26,0,11,2,5,221,155
30,11,12,16,13,2,32,18,24,26,0,12,3,6,222,84
38,35,12,3,21,20,33,18,23,26,0,13,4,7,033,129
27,20,12,7,34,9,33,19,23,25,1,0,5,8,231,109
44,28,31,1,38,15,33,19,23,25,2,1,0,9,312,157
45,39,5,22,32,1,33,19,23,25,0,2,1,10,222,144
31,44,48,24,11,35,33,18,23,26,1,3,2,0,123,193
3,12,46,4,22,25,33,18,24,25,2,4,0,1,420,112
2,43,1,17,35,30,32,18,24,26,3,5,1,0,213,128
14,3,17,6,47,39,33,17,24,26,0,6,2,1,033,126
49,24,7,21,46,10,33,17,25,25,1,7,0,2,320,157
3,24,25,32,4,31,32,17,26,25,2,8,0,3,321,119
27,48,41,39,5,43,32,18,26,24,3,0,1,4,132,203
44,9,47,40,34,11,31,18,26,25,4,1,2,0,213,185
39,45,28,24,17,7,31,19,25,25,5,0,3,1,231,160
27,6,34,18,33,39,31,20,24,25,6,0,4,2,150,157
3,38,23,22,1,44,31,20,24,25,7,1,5,0,213,131
15,36,11,6,22,39,30,21,24,25,8,0,6,1,141,129
38,32,10,40,9,44,30,21,23,26,9,1,7,0,213,173
29,44,14,16,38,47,30,20,23,27,10,2,8,0,105,188
9,23,34,44,27,2,29,20,23,28,11,3,9,0,123,139
47,20,11,7,15,49,29,20,22,29,12,4,10,0,113,149
32,31,42,36,40,19,28,20,23,29,13,5,0,1,321,200
14,48,41,19,24,13,29,20,22,29,0,6,1,2,222,159
22,18,1,12,46,10,29,20,23,28,1,7,0,3,420,109
12,29,10,15,39,44,29,20,23,28,2,0,1,4,132,149
16,15,17,34,43,46,29,20,24,27,3,1,0,5,411,171
13,38,20,46,28,33,29,20,24,27,4,2,0,6,312,178
28,47,2,31,7,42,29,20,25,26,5,3,0,7,312,157
26,9,6,33,45,27,28,21,25,26,6,0,1,8,051,146
6,32,36,2,4,18,27,22,25,26,7,0,2,9,132,98
45,3,23,49,34,2,28,21,25,26,0,1,3,10,122,156
16,29,47,26,41,17,28,21,25,26,1,2,4,0,105,176
41,4,15,44,13,7,28,20,26,26,2,3,0,1,312,124
45,3,42,32,37,40,27,21,26,26,3,0,1,2,231,199
1,43,41,49,26,14,27,20,26,27,4,1,2,0,203,174
5,21,48,17,28,42,27,21,25,27,5,0,3,1,132,161
16,12,2,41,27,18,26,22,25,27,6,0,4,2,132,116
16,17,27,48,37,43,26,22,26,26,7,1,0,3,321,188
37,1,19,17,26,41,27,22,25,26,0,2,1,4,303,141
15,27,1,19,20,23,28,22,24,26,0,3,2,5,222,105
25,8,48,47,6,34,29,22,24,25,0,4,3,6,222,168
35,23,4,7,40,15,29,22,25,24,1,5,0,7,312,124
47,11,44,23,20,27,29,22,24,25,2,6,1,0,015,172
22,34,35,31,16,12,29,22,24,25,3,7,0,1,411,150
37,34,48,7,44,21,29,22,24,25,4,8,0,2,321,191
43,8,49,11,37,17,28,22,24,26,5,9,1,0,203,165
18,7,45,43,1,20,28,21,25,26,6,10,0,1,321,134
16,9,28,36,45,17,28,21,25,26,7,0,1,2,231,151
38,5,27,42,44,26,28,21,24,27,8,1,2,0,024,182
19,39,37,48,44,35,29,21,24,26,0,2,3,1,222,222
28,19,13,11,42,20,28,21,25,26,1,3,0,2,312,133
19,36,21,44,41,22,29,21,24,26,0,4,1,3,222,183
30,44,7,47,13,39,30,20,24,26,0,5,2,4,222,180
47,16,8,27,17,45,30,20,24,26,1,6,3,0,123,160
23,12,41,25,6,8,30,19,24,27,2,7,4,0,123,115
41,34,3,49,7,35,31,19,24,26,0,8,5,1,212,169
7,11,16,23,42,2,30,19,24,27,1,9,6,0,213,101
12,29,22,44,39,45,30,20,23,27,2,0,7,1,132,191
5,15,6,38,42,19,30,21,22,27,3,0,8,2,132,125
14,36,10,11,7,27,30,21,22,27,0,1,9,3,222,105
46,48,5,43,4,8,30,21,23,26,1,2,0,4,312,154
41,43,45,25,16,46,30,21,24,25,2,3,0,5,411,216
49,17,9,28,35,22,31,20,24,25,0,4,1,6,212,160
29,43,44,13,15,30,32,19,24,25,0,5,2,7,222,174
39,10,17,22,31,23,32,18,25,25,1,6,0,8,312,142
8,15,11,4,2,16,32,18,24,26,2,7,1,0,213,56
24,36,14,15,45,21,31,19,24,26,3,0,2,1,051,155
37,46,31,40,47,41,30,19,25,26,4,1,0,2,402,242
14,32,40,21,2,23,29,19,25,27,5,2,1,0,114,132
42,48,18,32,12,6,29,19,25,27,6,0,2,1,051,158
17,34,1,26,7,40,29,18,26,27,7,1,0,2,402,125
31,28,14,30,46,5,29,18,27,26,8,2,0,3,312,154
6,33,28,29,42,47,28,19,27,26,9,0,1,4,132,185
10,18,36,45,25,44,28,20,26,26,10,0,2,5,231,178
44,48,37,38,41,30,28,20,25,27,11,1,3,0,123,238
33,15,25,31,2,12,27,21,25,27,12,0,4,1,231,118
14,8,30,11,43,46,27,21,24,28,13,1,5,0,213,152
45,26,20,2,1,25,27,21,24,28,14,2,6,0,213,119
27,39,20,24,43,15,26,22,24,28,15,0,7,1,141,168
49,41,36,14,45,35,25,22,24,29,16,1,8,0,023,220
44,39,11,7,15,46,26,22,24,28,0,2,9,1,222,162
42,29,18,46,26,11,25,22,24,29,1,3,10,0,123,172
48,16,24,37,2,26,26,22,24,28,0,4,11,1,222,153
34,20,43,39,9,30,26,23,24,27,1,0,12,2,231,175
11,3,27,7,45,22,26,23,24,27,2,0,13,3,231,115
2,7,42,21,32,4,26,23,24,27,0,1,14,4,222,108
42,18,25,2,27,7,26,24,24,26,1,0,15,5,231,121
45,2,47,41,25,39,25,24,24,27,2,1,16,0,123,199
48,29,44,37,31,21,26,23,24,27,0,2,17,1,222,210
33,20,19,28,49,18,27,23,23,27,0,3,18,2,221,167
26,27,6,45,17,36,27,24,23,26,1,0,19,3,042,157
21,42,17,40,26,32,26,24,23,27,2,1,20,0,123,178
20,2,8,45,11,18,25,24,23,28,3,2,21,0,024,104
17,1,25,28,36,30,25,24,24,27,4,3,0,1,321,137
29,31,32,33,17,44,25,24,24,27,5,4,1,0,114,186
20,10,28,38,29,35,24,24,24,28,6,5,2,0,204,160
5,29,16,36,1,44,23,24,24,29,7,6,3,0,213,131
17,15,34,2,41,16,23,24,23,30,8,7,4,0,213,125
3,1,11,46,48,24,22,25,23,30,9,0,5,1,231,133
19,22,37,11,17,6,21,25,24,30,10,1,0,2,312,112
30,28,2,8,27,13,21,25,24,30,0,2,1,3,222,108
37,17,21,20,26,33,20,25,24,31,1,3,2,0,123,154
30,1,39,42,41,29,20,25,24,31,2,0,3,1,132,182
2,33,25,16,37,19,20,25,24,31,3,1,0,2,411,132
41,39,48,16,29,17,19,25,24,32,4,2,1,0,123,190
28,10,30,31,1,5,19,25,25,31,5,3,0,1,411,105
12,45,4,16,6,43,20,25,24,31,0,4,1,2,330,126
21,44,18,3,20,46,20,26,24,30,1,0,2,3,132,152
12,41,34,45,46,48,19,27,24,30,2,0,3,4,231,226
21,11,30,19,17,40,20,27,23,30,0,1,4,5,222,138
38,15,30,45,13,7,20,28,22,30,1,0,5,6,231,148
6,41,20,34,22,19,20,27,23,30,2,1,0,7,312,142
30,46,25,21,27,40,21,27,23,29,0,2,1,8,330,189
22,4,38,3,18,27,21,27,23,29,1,0,2,9,231,112
12,29,15,28,24,43,21,27,23,29,2,0,3,10,231,151
48,36,20,24,8,2,22,27,23,28,0,1,4,11,033,138
12,38,13,36,21,4,22,27,23,28,1,0,5,12,231,124
19,1,12,7,27,8,22,27,24,27,2,1,0,13,321,74
28,30,19,5,16,46,22,27,25,26,3,2,0,14,411,144
6,30,22,37,11,40,22,27,26,25,4,3,0,15,321,146
2,6,1,36,16,40,22,27,27,24,5,4,0,16,321,101
45,23,9,3,1,34,22,28,26,24,6,0,1,17,231,115
44,38,41,32,27,19,21,28,26,25,7,1,2,0,114,201
