b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
19,27,7,4,40,11,31,21,26,22,3,16,0,1,411,108
5,3,9,11,23,37,31,20,26,23,4,17,1,0,123,88
9,45,23,26,27,28,31,20,26,23,5,0,2,1,132,158
44,26,38,5,49,42,31,19,26,24,6,1,3,0,014,204
27,35,47,37,38,10,31,19,26,24,7,2,4,0,213,194
1,22,8,13,14,31,31,19,26,24,8,3,0,1,402,89
3,40,34,11,8,26,30,19,26,25,9,4,1,0,213,122
49,6,21,47,12,31,29,20,26,25,10,0,2,1,131,166
44,37,45,35,38,27,29,19,26,26,11,1,3,0,123,226
3,48,7,15,4,18,29,19,26,26,12,0,4,1,240,95
34,26,13,45,42,19,28,19,27,26,13,1,0,2,321,179
3,39,9,26,4,34,28,20,26,26,14,0,1,3,231,115
32,46,10,42,34,18,28,19,27,26,15,1,0,4,321,182
3,43,18,47,22,42,28,20,26,26,16,0,1,5,231,175
33,45,28,38,11,9,28,21,26,25,17,0,2,6,132,164
1,22,23,6,39,29,28,21,26,25,0,1,3,7,222,120
5,35,11,28,33,36,28,20,26,26,1,2,4,0,123,148
25,40,32,39,4,7,27,20,27,26,2,3,0,1,411,147
34,43,47,2,45,33,27,20,27,26,0,4,1,2,222,204
35,27,2,18,33,47,28,20,27,25,0,5,2,3,033,162
18,40,34,8,25,30,27,20,28,25,1,6,0,4,321,155
25,4,7,20,45,37,26,20,29,25,2,7,0,5,411,138
31,16,34,27,17,42,26,20,30,24,3,8,0,6,321,167
33,31,9,47,18,43,26,21,29,24,4,0,1,7,231,181
36,13,9,14,19,31,26,21,29,24,5,1,0,8,321,122
15,32,45,47,39,38,26,21,29,24,0,2,1,9,033,216
23,46,7,43,12,17,26,21,30,23,1,3,0,10,312,148
40,15,30,43,44,39,26,21,30,23,2,0,1,11,231,211
45,26,9,8,24,30,25,22,30,23,3,0,2,12,042,142
24,3,14,20,32,49,25,21,30,24,4,1,3,0,023,142
3,8,27,15,49,18,25,22,29,24,5,0,4,1,041,120
6,20,45,13,22,16,24,22,30,24,6,1,0,2,321,122
34,36,35,27,16,9,24,23,29,24,7,0,1,3,231,157
19,31,33,4,25,1,23,23,30,24,8,1,0,4,510,113
47,7,5,35,41,43,23,23,30,24,9,2,1,0,204,178
2,4,14,22,30,27,23,23,30,24,0,3,2,1,222,99
31,45,12,38,35,13,24,23,29,24,0,4,3,2,222,174
6,17,4,18,42,9,24,24,29,23,1,0,4,3,141,96
46,16,12,19,18,30,25,24,28,23,0,1,5,4,330,141
18,36,35,16,13,26,26,24,27,23,0,2,6,5,222,144
41,16,12,10,3,20,27,24,26,23,0,3,7,6,222,102
43,23,48,12,29,46,28,24,26,22,0,4,8,7,222,201
27,22,44,26,1,12,28,24,26,22,0,5,9,8,222,132
1,16,8,44,5,43,29,24,26,21,0,6,10,9,303,117
6,43,20,39,46,36,28,25,26,21,1,0,11,10,231,190
8,24,33,38,28,2,27,25,26,22,2,1,12,0,123,133
6,18,38,49,31,29,28,25,26,21,0,2,13,1,122,171
5,24,29,2,14,18,27,25,26,22,1,3,14,0,024,92
6,8,13,1,39,29,28,24,26,22,0,4,15,1,222,96
8,3,32,24,29,31,28,23,26,23,1,5,16,0,123,127
36,4,47,21,19,26,29,22,26,23,0,6,17,1,222,153
42,48,7,36,2,27,29,23,26,22,1,0,18,2,141,162
37,6,22,24,33,8,28,24,26,22,2,0,19,3,231,130
35,45,27,43,36,11,28,24,26,22,3,0,20,4,132,197
40,14,9,39,15,31,28,24,26,22,4,0,21,5,231,148
48,14,16,15,25,43,28,23,27,22,5,1,0,6,321,161
9,7,46,26,25,27,28,22,28,22,6,2,0,7,321,140
20,35,42,24,34,13,29,21,28,22,0,3,1,8,222,168
36,47,5,32,33,19,29,21,27,23,1,4,2,0,123,172
7,6,19,48,14,34,29,21,28,22,2,5,0,1,321,128
3,19,25,29,34,46,28,21,29,22,3,6,0,2,411,156
12,25,21,23,34,35,29,21,29,21,0,7,1,3,222,150
14,23,17,36,40,7,29,21,28,22,1,8,2,0,213,137
34,37,31,19,32,14,29,21,29,21,2,9,0,1,402,167
20,1,12,49,10,6,29,21,29,21,0,10,1,2,221,98
8,1,13,49,4,34,29,21,30,20,1,11,0,3,401,109
17,28,46,9,4,41,29,20,31,20,2,12,0,4,312,145
