b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
26,37,10,47,5,39,24,23,22,31,3,1,8,0,213,164
3,7,10,31,34,27,24,23,22,31,4,2,0,1,420,112
39,28,17,9,2,30,24,24,22,30,5,0,1,2,132,125
10,23,45,20,31,13,24,24,23,29,6,1,0,3,312,142
15,16,5,46,18,45,24,25,22,29,7,0,1,4,231,145
45,41,3,7,8,29,23,25,22,30,8,1,2,0,123,133
25,21,16,18,31,19,23,25,22,30,9,2,0,1,420,130
18,5,26,9,36,41,23,25,22,30,0,3,1,2,033,135
35,27,2,47,28,7,23,25,21,31,1,4,2,0,213,146
10,15,23,48,16,37,23,25,22,30,2,5,0,1,321,149
9,13,45,10,7,27,24,24,22,30,0,6,1,2,330,111
12,35,33,47,2,46,24,23,22,31,1,7,2,0,123,175
12,31,43,41,45,44,24,23,22,31,0,8,3,1,222,216
28,46,37,6,9,31,24,23,23,30,1,9,0,2,420,157
31,15,9,42,39,36,23,24,23,30,2,0,1,3,150,172
8,10,1,40,21,17,23,24,23,30,3,1,0,4,312,97
6,26,49,28,13,7,23,23,24,30,4,2,0,5,311,129
44,49,10,2,9,18,24,22,24,30,0,3,1,6,122,132
31,25,16,45,18,22,24,21,25,30,1,4,0,7,420,157
41,45,38,8,24,49,24,21,24,31,2,5,1,0,023,205
3,33,43,38,23,15,24,22,24,30,3,0,2,1,132,155
47,6,23,24,29,33,25,22,24,29,0,1,3,2,033,162
29,20,39,30,22,35,25,21,24,30,1,2,4,0,123,175
4,24,2,21,44,49,26,21,24,29,0,3,5,1,122,144
40,35,24,16,9,47,26,21,24,29,0,4,6,2,222,171
1,8,5,23,26,2,26,21,23,30,1,5,7,0,105,65
8,49,39,37,24,9,25,22,23,30,2,0,8,1,131,166
38,10,27,13,19,3,25,22,24,29,3,1,0,2,321,110
13,18,4,45,37,14,24,22,25,29,4,2,0,3,321,131
